gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_significant	time2_significant	time1_response	time2_response
SCAF4	-0.082164765914866	0.132667711469934	0.311861367613126	-0.239906931568907	-0.0574463078501015	0.620358458221134	0.2148324773848	0.182460623718805	0.72337768352368	0.791240336018462	FALSE	FALSE	None	None
SEC11A	-0.485985090895346	-0.516736744037727	0.519439475094657	-1.51353249105724	-0.473264312797978	0.096920060409118	-0.0307516531423807	1.04026817825926	0.829221620008806	0.315657973398163	FALSE	FALSE	None	None
SEC23A	0.360997017724346	0.114341347790279	0.467672657759921	0.530678074662248	-0.358678619517551	0.00996919164057078	-0.246655669934066	-0.889356694179799	0.804268709664809	0.117161737947279	FALSE	FALSE	None	None
SEC24A	0.965103922877124	0.45998825060917	0.159171691223494	1.41117791240005	0.323702627822316	0.0205148696492044	-0.505115672267954	-1.08747528457773	0.558813963094192	0.155308890473118	FALSE	FALSE	None	None
SEC24C	-0.150454362015217	-0.374874934691353	0.214346278801561	-0.450388278935733	-0.627414486274271	0.573959012946438	-0.224420572676136	-0.177026207338538	0.623293380086785	0.774873091554075	FALSE	FALSE	None	None
SEC31A	0.17415801917031	0.0736785597476783	0.587992653723386	-0.118043091889213	0.420169963320637	0.230034676422471	-0.100479459422632	0.53821305520985	0.857663043374301	0.493674418617964	FALSE	FALSE	None	None
SEC61A1	-1.83736241878597	-2.2016212054455	0.536120385290867	-2.17953706702259	-2.62554065128821	0.427266362225957	-0.364258786659527	-0.446003584265628	0.836461220527014	0.672871213208766	FALSE	FALSE	None	None
SENP3	-0.373344651572642	-0.853825624377546	0.409416765296386	-0.978858361729961	-1.09915588248694	0.733513656783301	-0.480480972804904	-0.120297520756978	0.774877742907577	0.869704106261848	FALSE	FALSE	None	None
SERINC2	0.286013572281181	0.164351453245087	0.796495147222112	0.0741638826146592	0.0405571251180612	0.445383322210818	-0.121662119036094	-0.0336067574965981	0.94015555210284	0.678691620285417	FALSE	FALSE	None	None
SERP1	-0.130063083972222	-0.0547574884834522	0.814269220991486	-0.39155628857976	-0.426208227998176	0.616516480356682	0.0753055954887702	-0.0346519394184156	0.942596828052058	0.791240336018462	FALSE	FALSE	None	None
SESN1	0.547189448288604	0.221032360751517	0.37309905534244	0.33997858067041	-0.157421753556386	0.0777977717618994	-0.326157087537086	-0.497400334226796	0.75974296087883	0.277554128289913	FALSE	FALSE	None	None
SETD1A	-1.06288507534332	-1.01783049393097	0.634629994268372	-1.37470506906119	-1.26885819965784	0.59047706727478	0.0450545814123491	0.105846869403353	0.880914975171171	0.777684431272411	FALSE	FALSE	None	None
SFXN1	-0.205081719822997	0.23948391143032	0.0345077358385073	-0.626582243772303	-0.0568047461343127	0.0181966957492312	0.444565631253317	0.569777497637991	0.30856917409216	0.146472669588975	FALSE	FALSE	None	None
SFXN4	0.171440974847283	0.399320119238836	0.140356375545276	-0.486354921422061	0.210959076167491	0.0391524479753021	0.227879144391553	0.697313997589552	0.548949114939831	0.200121086975991	FALSE	FALSE	None	None
SGMS1	0.019145443399889	0.0180542244156382	0.480345250423796	0.00917997947098828	-0.237855760206344	0.99185195319931	-0.00109121898425075	-0.247035739677333	0.804268709664809	0.995077488006462	FALSE	FALSE	None	None
SGSM1	0.201758051355977	0.0756041511929712	0.74924176884376	0.121898248931674	-0.231226662750252	0.489481595308347	-0.126153900163006	-0.353124911681926	0.924561612042324	0.717692092854736	FALSE	FALSE	None	None
SGTA	-0.431538153647828	-0.475096673854548	0.736023489685306	-0.64628370804637	-1.29428003060031	0.239802851804162	-0.0435585202067191	-0.647996322553941	0.919284399060393	0.49985932284854	FALSE	FALSE	None	None
SIN3A	-1.47115634928941	-0.949854983447441	0.0302666613325909	-2.00793554851878	-1.09877277719491	0.0229797647697574	0.521301365841973	0.909162771323877	0.287933444991913	0.161662502728832	FALSE	FALSE	None	None
SIX1	0.269719778662654	0.198126738659704	0.852638154850037	0.0909136953530088	-0.472822319760126	0.386024656964562	-0.0715930400029502	-0.563736015113135	0.967054671953075	0.635861018797453	FALSE	FALSE	None	None
SIX4	0.27848256425947	0.00824646831090513	0.587992653723386	0.41618363693359	0.103561811079981	0.291171026407298	-0.270236095948564	-0.312621825853609	0.857663043374301	0.54688743772695	FALSE	FALSE	None	None
SLC9A3	0.439200725885309	-0.236063279988244	0.0243038774622728	0.00566815306448679	-0.50927784603162	0.37309905534244	-0.675264005873552	-0.514945999096107	0.25633320332004	0.621328251406978	FALSE	FALSE	None	None
SLC9A3R1	-0.0847594000436758	-0.58041836773424	0.542947207227533	0.112186396519554	-0.746410697435294	0.12435500950034	-0.495658967690565	-0.858597093954848	0.843828471270094	0.357864980965517	FALSE	FALSE	None	None
SLC12A4	-0.277976953243137	-0.261492165250384	0.660377400428063	-0.426145080780893	-0.528893811556896	0.587992653723386	0.0164847879927522	-0.102748730776003	0.895500782558494	0.777684431272411	FALSE	FALSE	None	None
SLC24A1	-0.429220660880145	0.0963120850482723	0.0459206839409298	-0.387961976050723	-0.047385975696109	0.37309905534244	0.525532745928417	0.340576000354614	0.356390716874889	0.621328251406978	FALSE	FALSE	None	None
SLC25A12	0.386666296968719	0.446218841274431	0.616516480356682	0.442767672884586	0.421931212588285	0.910554590341991	0.0595525443057118	-0.0208364602963007	0.868471845616605	0.954651116807151	FALSE	FALSE	None	None
SLC25A14	0.460156367864665	-0.445802632331304	0.0664762277593267	-0.107128840655322	-1.26810309309508	0.041133968290948	-0.905959000195969	-1.16097425243976	0.411305448915638	0.205503307170161	FALSE	FALSE	None	None
SLC25A28	0.120741229717066	0.228569052709732	0.767049595269156	0.0928895870409693	0.051042094955752	0.862160641566881	0.107827822992666	-0.0418474920852174	0.930717011368868	0.939846494428914	FALSE	FALSE	None	None
SLC25A33	0.428931530457972	0.201762720438774	0.222093193036212	0.494975544921719	0.0291035506773598	0.101506067185558	-0.227168810019198	-0.46587199424436	0.623293380086785	0.327045657720571	FALSE	FALSE	None	None
SLC29A1	-0.299282904588455	-0.607421210163688	0.99185195319931	-0.94968348848512	-1.2598811114987	0.409480329698675	-0.308138305575233	-0.310197623013576	0.995887152357973	0.659658912334419	FALSE	FALSE	None	None
SLC35D1	0.343612625572987	0.0354603675775153	0.222093193036212	0.308689415286393	-0.451338990227539	0.0256922062622656	-0.308152257995472	-0.760028405513932	0.623293380086785	0.169393444835549	FALSE	FALSE	None	None
SLC41A2	0.00851191410102496	-0.565381326382939	0.107752736018346	0.049614840631766	-0.987839212402687	0.0133224956843503	-0.573893240483964	-1.03745405303445	0.490652679876897	0.13586743532635	FALSE	FALSE	None	None
SLC44A1	0.115663875839383	0.178332475819951	0.616516480356682	0.31945053070131	0.0927048387676068	0.153095027379765	0.0626685999805683	-0.226745691933703	0.868471845616605	0.396889209635777	FALSE	FALSE	None	None
SLK	0.538428919824928	0.126008225745441	0.178473760650817	0.315795721699863	0.000776165061706182	0.0777977717618994	-0.412420694079487	-0.315019556638157	0.581099262910576	0.277554128289913	FALSE	FALSE	None	None
SMAD6	-0.691376577288054	-0.428700731124453	0.702582418871418	-1.11467039431704	-0.51106026380663	0.18974211965529	0.262675846163601	0.603610130510406	0.907696646943592	0.444072960783963	FALSE	FALSE	None	None
SMARCD1	-0.551552890982767	-1.86306367553946	0.00854374101741079	-0.5624334482944	-2.76337417008393	0.000130195826420998	-1.31151078455669	-2.20094072178953	0.157688554514941	0.00845587630544798	FALSE	TRUE	None	Sensitizer
MIEF1	0.427077598613067	0.147868598873678	0.23817210115098	0.125761836623031	-0.356148062072587	0.330525181861556	-0.279208999739389	-0.481909898695618	0.634782662678853	0.583502252385064	FALSE	FALSE	None	None
SMTN	0.199580069930963	0.338751114559162	0.587992653723386	0.35297564796704	-0.427730635686394	0.0587336764205707	0.139171044628199	-0.780706283653434	0.857663043374301	0.241591189009947	FALSE	FALSE	None	None
SMURF1	0.406951516172386	0.521290028472619	0.395580535892945	0.355321388097382	0.262010234070206	0.830166612296523	0.114338512300234	-0.093311154027176	0.770659728475475	0.92290594556208	FALSE	FALSE	None	None
SNAP23	-1.17429086124398	-1.84372203379501	0.272703911388575	-1.86361091207166	-2.53222304059554	0.386463342056799	-0.669431172551035	-0.66861212852388	0.686768625823473	0.635861018797453	FALSE	FALSE	None	None
SNX12	-0.0733428099837204	-0.708802058927612	0.10097339222321	-0.363372607439943	-0.930139834304099	0.28347659009496	-0.635459248943891	-0.566767226864156	0.47991757435624	0.538169403349509	FALSE	FALSE	None	None
SOCS4	0.0742159418143313	-0.0484348414788804	0.910554590341991	-0.167555556944419	-0.405280103323783	0.695217796241618	-0.122650783293212	-0.237724546379365	0.986500758983333	0.843558269972623	FALSE	FALSE	None	None
SORBS1	-0.141378492696036	-0.29534577237613	0.32211567635724	-0.333560615916973	-0.737884521550509	0.208093874617977	-0.153967279680094	-0.404323905633536	0.725348074132909	0.466731460523637	FALSE	FALSE	None	None
SOS1	-0.158994057555834	-0.124993721292505	0.630998003515649	-0.253026861986255	-0.489123289887526	0.362155524599257	0.0340003362633292	-0.236096427901271	0.876859838218819	0.61219166761025	FALSE	FALSE	None	None
SOX5	0.0297474411005249	-0.0915002077683514	0.650084599739936	-0.436825989906389	-0.692526978674824	0.613200083710098	-0.121247648868876	-0.255700988768435	0.892329695304874	0.791240336018462	FALSE	FALSE	None	None
SOX11	-0.0830449883090661	-0.151931403127524	0.687502253988562	-0.312901807800996	-0.812589761336351	0.489186373610383	-0.0688864148184583	-0.499687953535355	0.906175616560489	0.717692092854736	FALSE	FALSE	None	None
SP1	-0.00490758618231107	-0.641730242323369	0.0144285737867041	-0.291199889289605	-1.25771197675484	0.00187727955214626	-0.636822656141058	-0.966512087465232	0.199438611762114	0.0445492878336247	FALSE	FALSE	None	None
SPARC	0.658952630044555	0.0148275465931368	0.0172422873137515	0.385901147954898	-0.419371327822564	0.00996919164057078	-0.644125083451418	-0.805272475777461	0.221635234845514	0.117161737947279	FALSE	FALSE	None	None
SPATA2	-0.0930945041299796	0.0835715648601934	0.733680692559631	0.0862537134943219	-0.357323586294696	0.216008118627792	0.176666068990173	-0.443577299789018	0.919284399060393	0.472613507777828	FALSE	FALSE	None	None
SPATA6	-0.100365016709439	-0.258131610117882	0.675265661581359	-0.292439020059627	-0.757993864060717	0.125281743741575	-0.157766593408443	-0.46555484400109	0.899868063057665	0.357864980965517	FALSE	FALSE	None	None
SPECC1	0.186091103412535	0.0398922675063434	0.616516480356682	0.049044573213838	-0.373267717147429	0.192257400605712	-0.146198835906191	-0.422312290361267	0.868471845616605	0.445950436743325	FALSE	FALSE	None	None
SPIRE1	0.45804178302935	-0.0602389476560982	0.02867113087527	0.185381644158403	-0.41987514492533	0.125281743741575	-0.518280730685448	-0.605256789083733	0.283041404000666	0.357864980965517	FALSE	FALSE	None	None
SPOP	-0.226221993534203	0.250672206735918	0.0507375437531646	-0.504764492106703	0.139729490496321	0.130510373356381	0.47689420027012	0.644493982603024	0.384111220806167	0.36354356822071	FALSE	FALSE	None	None
SPSB1	0.348579670730196	-0.0808274544700117	0.71820880823635	-0.0440190671664507	-0.382462626602433	0.598976797217837	-0.429407125200207	-0.338443559435982	0.913976663171528	0.783036357437069	FALSE	FALSE	None	None
SPTLC2	-0.227225863339474	-1.25368576876914	0.00429151123110172	-0.75594591377196	-1.78662009965637	0.000999668942374605	-1.02645990542967	-1.03067418588441	0.105914497183591	0.0308397868722566	FALSE	FALSE	None	None
SREK1	-0.641999918129302	-0.805967248115415	0.87709599581062	-1.20293459104486	-1.25512593495023	0.403612657224316	-0.163967329986113	-0.0521913439053667	0.977235258481228	0.656265166489324	FALSE	FALSE	None	None
SS18	0.517317284036297	0.249255733095529	0.536175709430201	0.587410518185295	0.0701564973715052	0.620681236033931	-0.268061550940768	-0.517254020813789	0.836461220527014	0.791240336018462	FALSE	FALSE	None	None
SSH1	0.375873092636213	-0.259979417710772	0.00364480475749574	0.480058108558246	-0.508769086987755	0.000172331536402266	-0.635852510346985	-0.988827195546001	0.102220206153403	0.0096662325418362	FALSE	TRUE	None	Sensitizer
ST8SIA2	0.0954570585447222	0.146535160044878	0.630998003515649	-0.0731716765954431	-0.27308716405019	0.846132512586467	0.0510781015001553	-0.199915487454747	0.876859838218819	0.930594938085294	FALSE	FALSE	None	None
STAM	1.02685539389346	0.737620894814636	0.101506067185558	1.01864527367804	0.317267684629596	0.0374157037255554	-0.289234499078823	-0.701377589048446	0.47991757435624	0.19563973897176	FALSE	FALSE	None	None
STAU1	0.289950681648638	-0.540422084036223	0.0172422873137515	0.223704517125173	-1.35875394732982	0.00134386935983556	-0.830372765684861	-1.582458464455	0.221635234845514	0.0369298651328675	FALSE	FALSE	None	None
STK3	0.528747540489614	0.10177852967451	0.291171026407298	0.341225044595215	-0.143547493953118	0.320383948878672	-0.426969010815104	-0.484772538548333	0.704519699189424	0.575544856573508	FALSE	FALSE	None	None
STK38	0.22911216876286	-0.214320175291335	0.612270770888355	-0.249053382760153	-0.794017489309043	0.0410088923198484	-0.443432344054195	-0.544964106548889	0.868471845616605	0.205503307170161	FALSE	FALSE	None	None
STOX1	0.43009894209857	-0.0412605181902053	0.272703911388575	0.431857451919851	-0.278774115086061	0.0532971859384616	-0.471359460288775	-0.710631567005912	0.686768625823473	0.230676016288518	FALSE	FALSE	None	None
STRADA	0.40437262232379	-0.380799227994214	0.15133863465708	0.365647794544851	-0.323531438490537	0.200379765668212	-0.785171850318003	-0.689179233035389	0.55239550814804	0.457058467346717	FALSE	FALSE	None	None
STRIP1	-1.53733996881545	-1.31267008464826	0.657497653920716	-1.67588141872124	-1.62935743754912	0.99185195319931	0.224669884167188	0.0465239811721241	0.895500782558494	0.995077488006462	FALSE	FALSE	None	None
STX1A	-0.517694915045404	-0.704622541401012	0.563225878018229	-0.815291193681399	-0.896774529117239	0.725544476136174	-0.186927626355609	-0.0814833354358406	0.853011114711773	0.863836616767943	FALSE	FALSE	None	None
STX12	-0.11511766056253	-0.532489058502538	0.119481695876767	-0.397262589801168	-0.845438150400902	0.219821641753096	-0.417371397940008	-0.448175560599734	0.506296819774844	0.479257784316821	FALSE	FALSE	None	None
SULF1	-0.045677672197457	0.0611204221297877	0.627968531257694	-0.021429175561388	-0.24844459018647	0.212168632533632	0.106798094327245	-0.227015414625083	0.876859838218819	0.470974863470272	FALSE	FALSE	None	None
SUN1	0.611636332878792	0.451315994876997	0.37309905534244	0.611783497812341	0.193951516287245	0.272703911388575	-0.160320338001796	-0.417831981525095	0.75974296087883	0.530783322797322	FALSE	FALSE	None	None
SYCP2	0.484760456819462	0.281657008543689	0.192257400605712	0.521222292098415	-0.181280052460461	0.0271471427377032	-0.203103448275773	-0.702502344558876	0.603678453810303	0.173118116378936	FALSE	FALSE	None	None
SYDE1	-0.343817061586918	0.0659638055460392	0.171858769786247	-0.24850425792023	-0.0454323120979018	0.705414168897006	0.409780867132958	0.203071945822329	0.573172221395212	0.849249838457468	FALSE	FALSE	None	None
TAF4	0.34565545800137	0.116274346868066	0.482844415022241	0.161715859644491	-0.891215291532359	0.0286869292675241	-0.229381111133304	-1.05293115117685	0.806265234286124	0.176998353580624	FALSE	FALSE	None	None
TANC1	0.0723816838211613	-0.416824341714261	0.451630794077147	-0.175793811227301	-0.939207194014473	0.0646130897960012	-0.489206025535422	-0.763413382787172	0.804268709664809	0.257201783252469	FALSE	FALSE	None	None
TBC1D1	0.466036460995612	0.351849998842902	0.894378126272837	0.467875642667604	0.0477684320382433	0.480345250423796	-0.11418646215271	-0.42010721062936	0.984533994487672	0.712435143056448	FALSE	FALSE	None	None
TBC1D9	0.351552092374635	-0.045114762504855	0.171858769786247	0.169329409615781	-0.312369465665892	0.00482330669976306	-0.39666685487949	-0.481698875281673	0.573172221395212	0.0780859747705119	FALSE	FALSE	None	None
TBC1D10A	0.181445551471644	0.339766302290363	0.506231587263128	0.0343928313075044	0.213537361153146	0.44288187989369	0.158320750818719	0.179144529845641	0.819802859163648	0.678691620285417	FALSE	FALSE	None	None
TBC1D15	0.255432791925944	-0.179710920439131	0.0890301957343457	0.299683889973012	-0.626980546904063	0.00722385154435779	-0.435143712365075	-0.926664436877075	0.463558065553513	0.103653869834157	FALSE	FALSE	None	None
TBX2	0.0354664885174671	-0.702750221273712	0.0302254822873738	-0.00184162546757004	-0.700645789879418	0.0231882195972474	-0.738216709791179	-0.698804164411848	0.287933444991913	0.161662502728832	FALSE	FALSE	None	None
TCP11L1	-0.154928432527237	-0.042457327584656	0.862160641566881	-0.184682549734964	-0.526714726199269	0.798446530473077	0.112471104942581	-0.342032176464304	0.970717364683878	0.905591009746118	FALSE	FALSE	None	None
TET1	-0.2825379867305	-0.0599943331118536	0.171858769786247	-0.426798424372728	-0.0269364889643821	0.214346278801561	0.222543653618646	0.399861935408346	0.573172221395212	0.472327335787726	FALSE	FALSE	None	None
THRA	-1.82925143514504	-2.34919211506052	0.185811016233976	-2.45784802667675	-2.42824251037892	0.590578614382397	-0.519940679915485	0.0296055162978295	0.595560503981106	0.777684431272411	FALSE	FALSE	None	None
