gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_significant	time2_significant	time1_response	time2_response
TXNRD1/TXNRD3	-2.43607285943357	-2.77169437023079	0.397871528651915	-2.53758392529814	-3.4100139031175	0.0303783230475287	-0.335621510797217	-0.872429977819357	0.73470594779473	0.135245958773244	FALSE	FALSE	None	None
UAP1/UAP1L1	-0.649562187168988	-0.926896335877938	0.362155524599257	-1.04410311318758	-1.49751485631139	0.418845831769773	-0.277334148708951	-0.453411743123812	0.702689823849304	0.640587742706711	FALSE	FALSE	None	None
UBA1/UBA7	-2.63546139528336	-2.69787309298191	0.81249910416068	-2.91810238711482	-3.22601652887997	0.515866202661022	-0.0624116976985438	-0.307914141765153	0.93511482976054	0.724218211079189	FALSE	FALSE	None	None
UBE2Q1/UBE2Q2	-0.608214619075116	-0.352505238626673	0.302404595949366	-0.657064242253168	-0.537818282935933	0.483129813030411	0.255709380448442	0.119245959317235	0.65331661340407	0.694937133390538	FALSE	FALSE	None	None
UBQLN1/UBQLN4	-0.101151717860271	0.14780775847435	0.0646130897960012	-0.0639267498415732	0.406558104675871	0.00935686782804674	0.248959476334621	0.470484854517444	0.287661016215074	0.062700660703406	FALSE	FALSE	None	None
UBR1/UBR2	-0.569102580635518	-0.843143607216244	0.506231587263128	-0.812764347221926	-0.971754471397012	0.630998003515649	-0.274041026580726	-0.158990124175086	0.804524527435289	0.815404974722012	FALSE	FALSE	None	None
UBTD1/UBTD2	0.30903559053281	0.000353489822737309	0.0972042381615088	0.303045505903105	-0.257270627721214	0.129613766041054	-0.308682100710073	-0.560316133624319	0.37166326355871	0.338349188460583	FALSE	FALSE	None	None
UCHL1/UCHL3	-0.175403357684999	-0.182140699162404	0.53281963161271	-0.463543692158057	-0.461905780784691	0.660377400428063	-0.00673734147740473	0.00163791137336583	0.81682254846288	0.828658900151044	FALSE	FALSE	None	None
UCK1/UCK2	-0.481083711954697	-0.57905093709418	0.560083049554513	-0.521949036756931	-1.19714476276759	0.086958711497772	-0.0979672251394828	-0.675195726010658	0.838834060392704	0.269263992898328	FALSE	FALSE	None	None
ULK1/ULK2	0.217125391599408	0.254898524915971	0.630998003515649	0.165062339740745	0.210250484152585	0.95927643725843	0.0377731333165629	0.0451881444118393	0.865292620854793	0.978853507406561	FALSE	FALSE	None	None
UNC5B/UNC5C	-0.0258909029764028	-0.384884625643572	0.178473760650817	-0.110201749552516	-0.558917368047864	0.120214723009748	-0.358993722667169	-0.448715618495347	0.517892609031389	0.322890784943538	FALSE	FALSE	None	None
UNC119/UNC119B	-0.387920647359423	-0.425953436205162	0.687542444543511	-0.411322948693589	-0.428721734427053	0.967104227249784	-0.0380327888457385	-0.0173987857334637	0.893066339045557	0.985294275411222	FALSE	FALSE	None	None
UNK/UNKL	-0.276240820640587	-0.592382579132839	0.292968963675547	-0.234778293453266	-1.07315615126409	0.0303783230475287	-0.316141758492252	-0.838377857810826	0.649931148085684	0.135245958773244	FALSE	FALSE	None	None
USP2/USP21	-0.0324429043416783	-0.13335931434923	0.397871528651915	-0.167903419758562	-0.209890906155676	0.546368677913132	-0.100916410007551	-0.041987486397114	0.73470594779473	0.750823764574072	FALSE	FALSE	None	None
USP12/USP46	-0.840634002800795	-0.991285389033611	0.616516480356682	-1.32516114802842	-1.65536304830206	0.37309905534244	-0.150651386232816	-0.330201900273643	0.852629174961369	0.607805478628035	FALSE	FALSE	None	None
USP16/USP45	-0.181225599498308	0.0889583960914132	0.223759292851253	-0.572393935935684	-0.209928448183216	0.451630794077147	0.270183995589721	0.362465487752468	0.572612363595725	0.667877265708238	FALSE	FALSE	None	None
USP31/USP43	0.0166305168352852	-0.0424575215860136	0.493199173554005	0.0880428713486794	-0.450668779436346	0.0172422873137515	-0.0590880384212988	-0.538711650785026	0.793513521807186	0.0974564065559865	FALSE	FALSE	None	None
USP35/USP38	-0.307681014691357	-0.350704227025305	0.736023489685306	-0.613272519561477	-0.538137952142782	0.782704652224925	-0.0430232123339486	0.0751345674186952	0.907808858245634	0.894126579870301	FALSE	FALSE	None	None
VAPA/VAPB	-0.305731968809784	-0.0297055818822725	0.616516480356682	-0.366672453575708	-0.0758680576803159	0.675265661581359	0.276026386927512	0.290804395895393	0.852629174961369	0.836043200053112	FALSE	FALSE	None	None
VASH1/VASH2	0.183388772492963	-0.395134291875316	0.0392057168862568	0.175242482131619	-0.593060679660688	0.0112035166715312	-0.578523064368279	-0.768303161792307	0.220820472306613	0.07200587880147	FALSE	FALSE	None	None
VPS13A/VPS13C	-0.137927110037627	-0.0433128265581735	0.362155524599257	-0.10822942319561	-0.0772029329075943	0.519439475094657	0.0946142834794535	0.0310264902880156	0.702689823849304	0.724540040368084	FALSE	FALSE	None	None
VPS37B/VPS37C	0.240250614462724	0.0664808250805968	0.613412114647145	0.181939188570888	-0.215434666720386	0.248200241631223	-0.173769789382128	-0.397373855291274	0.852629174961369	0.493364394679801	FALSE	FALSE	None	None
WASF1/WASF2	0.123696601011862	0.00226890746296185	0.573959012946438	0.165745955186652	0.0625978349323634	0.862160641566881	-0.1214276935489	-0.103148120254288	0.84739355749755	0.935566639429837	FALSE	FALSE	None	None
WIPI1/WIPI2	-0.332976870428527	-0.110708091917816	0.814269220991486	-0.557403061593524	-0.190605025092746	0.395580535892945	0.222268778510711	0.366798036500778	0.93511482976054	0.623172273792157	FALSE	FALSE	None	None
WSB1/WSB2	-0.0899815749603713	-0.405811250301361	0.0436576356607178	-0.320950641945344	-0.531041824566036	0.563692278893993	-0.315829675340989	-0.210091182620692	0.232602157208742	0.764926892027339	FALSE	FALSE	None	None
WWC1/WWC2	0.855603588523025	0.110812476128826	3.79843691344401e-05	0.701453149135309	-0.446801329468028	6.44660304197882e-07	-0.744791112394199	-1.14825447860334	0.00137165777429923	3.35678859103197e-05	TRUE	TRUE	Sensitizer	Sensitizer
XYLT1/XYLT2	-1.16051498982838	-0.688768468721217	0.243989200836726	-1.50173966065952	-1.13350951411722	0.283581160314199	0.471746521107166	0.368230146542299	0.59564816720815	0.52074786044738	FALSE	FALSE	None	None
YIF1A/YIF1B	-1.10782800474474	-0.718022950586098	0.283607296305189	-1.5256302184079	-1.29905720607514	0.418845831769773	0.389805054158643	0.226573012332763	0.64231617630095	0.640587742706711	FALSE	FALSE	None	None
YIPF1/YIPF2	-0.0406567097587836	0.393477895345155	0.00117456776200243	0.0252802443171873	0.215753589395727	0.23817210115098	0.434134605103938	0.190473345078539	0.0186211962268677	0.483787080462928	FALSE	FALSE	None	None
ZCCHC11/ZCCHC6	-0.601445290156409	-0.0539200158512704	0.00676255383690067	-0.831298893299046	-0.106942552374963	0.000511255507851587	0.547525274305139	0.724356340924083	0.0708977418384747	0.00898151567847383	FALSE	TRUE	None	Suppressor
ZDHHC14/ZDHHC18	0.555457889448351	0.381252910428165	0.630998003515649	0.269299902559095	-0.178908094584282	0.455184044167307	-0.174204979020187	-0.448207997143377	0.865292620854793	0.667877265708238	FALSE	FALSE	None	None
ZFYVE16/ZFYVE9	-0.040662731779506	-0.254710106900971	0.418845831769773	0.152074402939032	-0.397017385609638	0.0243038774622728	-0.214047375121465	-0.54909178854867	0.742704211751698	0.123418127738104	FALSE	FALSE	None	None
ZMIZ1/ZMIZ2	0.305502703977691	0.559324156854859	0.0217175252005167	0.51820869280805	0.791265413501769	0.141463386183846	0.253821452877168	0.273056720693719	0.166075192709834	0.357786774394942	FALSE	FALSE	None	None
ZNF503/ZNF703	-0.0847596688278387	0.302323249622548	0.157705812932668	-0.381233329731531	0.107555516846864	0.243886791586921	0.387082918450387	0.488788846578395	0.485735207959019	0.492318057551239	FALSE	FALSE	None	None
